0.14807,-0.014259,-0.18597,-0.19389,0,0
0.13427,-0.0074515,-0.19275,-0.19272,0,0
0.11783,0.014964,-0.19592,-0.19172,0,0
0.10596,0.026087,0.18356,-0.19014,0,0
0.090365,0.043211,0.18512,-0.19288,0,0
0.081617,0.061792,0.17287,-0.19064,0,0
0.062919,0.085843,0.15964,-0.19475,0,0
0.04512,0.11051,0.13919,-0.18878,0,0
0.040552,0.123,0.11672,-0.18932,0,0
0.024075,0.1461,0.099424,-0.19726,0,0
0.011356,0.16169,0.063841,-0.19011,0,0
-0.0043209,0.18408,0.036002,-0.19237,0,0
-0.016361,0.19467,0.0048901,0.18973,0,0
-0.036651,0.21026,0.036743,0.18864,0,0
-0.053319,0.21379,0.081795,0.17636,0,0
-0.067523,0.21877,0.11732,0.16787,0,0
-0.09382,0.21451,0.16194,0.15584,0,0
-0.11276,0.21197,0.19745,0.12982,0,0
-0.13435,0.20067,0.19848,0.11169,0,0
-0.14254,0.20045,0.19322,0.083224,0,0
-0.16484,0.1952,0.19987,0.062753,0,0
-0.1739,0.18767,0.19685,0.021323,0,0
-0.19803,0.17431,0.19548,0.005516,0,0
-0.20543,0.17091,0.19198,0.05416,0,0
-0.2216,0.15973,0.19796,0.085209,0,0
-0.2248,0.14294,0.19329,0.1348,0,0
-0.2437,0.12735,0.18993,0.17197,0,0
-0.26061,0.1155,0.19064,0.21134,0,0
-0.27395,0.097743,0.19289,0.21015,0,0
-0.28801,0.079012,0.18935,0.208,0,0
-0.30457,0.05459,0.18876,0.20843,0,0
-0.30747,0.025834,0.18535,0.20994,0,0
-0.31481,0.0055606,0.18275,0.20174,0,0
-0.32138,-0.023028,0.18784,0.20441,0,0
-0.32563,-0.060733,-0.17824,0.20394,0,0
-0.33099,-0.08814,-0.16062,0.20255,0,0
-0.33951,-0.12428,-0.14918,0.20321,0,0
-0.34193,-0.15649,-0.11908,0.20511,0,0
-0.34997,-0.19184,-0.090139,0.20146,0,0
-0.34302,-0.21941,-0.049888,0.20482,0,0
-0.35194,-0.25603,-0.010671,0.19583,0,0
-0.34872,-0.28591,-0.045957,0.20535,0,0
-0.35685,-0.32181,-0.099102,0.19807,0,0
-0.35107,-0.36342,-0.16707,0.20488,0,0
-0.35293,-0.38801,-0.22497,0.19653,0,0
-0.33849,-0.42328,-0.21476,0.20111,0,0
-0.33644,-0.44395,-0.22116,0.19133,0,0
-0.33083,-0.47104,-0.2124,0.19877,0,0
-0.33497,-0.50036,-0.21625,0.19663,0,0
-0.33099,-0.51823,-0.21759,0.20248,0,0
-0.33037,-0.54423,-0.21073,0.19761,0,0
-0.32393,-0.56146,-0.2156,0.19963,0,0
-0.31682,-0.57163,-0.21033,0.19613,0,0
-0.30647,-0.59191,-0.2061,0.19574,0,0
-0.30164,-0.60165,-0.21217,0.19379,0,0
-0.29673,-0.61995,-0.20584,0.1971,0,0
-0.29297,-0.64023,-0.21098,0.19705,0,0
-0.28435,-0.64773,-0.21216,0.19775,0,0
-0.26223,-0.65935,-0.2045,0.19482,0,0
-0.24776,-0.67016,-0.20697,0.18673,0,0
-0.23546,-0.66917,-0.20649,0.19132,0,0
-0.21923,-0.66205,-0.1994,0.19262,0,0
-0.20284,-0.66033,-0.19573,0.19026,0,0
-0.18248,-0.65557,-0.19897,0.19016,0,0
-0.17195,-0.6574,-0.19714,0.18779,0,0
-0.1665,-0.65299,-0.2011,0.19368,0,0
-0.14836,-0.65664,-0.19735,0.19673,0,0
-0.136,-0.64661,-0.20218,0.18912,0,0
-0.11769,-0.64153,-0.19398,0.19258,0,0
-0.11017,-0.63186,-0.19695,0.18902,0,0
-0.090997,-0.63309,-0.1942,0.19549,0,0
-0.083416,-0.62725,-0.20074,0.1885,0,0
-0.06394,-0.61155,-0.1965,0.19545,0,0
-0.051072,-0.60201,-0.19058,0.18831,0,0
-0.02743,-0.59617,-0.19428,0.19228,0,0
0.0028414,-0.59492,-0.1965,0.18582,0,0
0.029078,-0.59077,-0.19925,-0.18127,0,0
0.037742,-0.5851,-0.1975,-0.17787,0,0
0.056697,-0.58149,-0.1966,-0.18087,0,0
0.077516,-0.56443,-0.19783,-0.16336,0,0
0.087301,-0.55733,-0.18977,-0.14673,0,0
0.11787,-0.5531,-0.19574,-0.13589,0,0
0.13343,-0.54679,-0.19746,-0.099846,0,0
0.15364,-0.52904,-0.19621,-0.082168,0,0
0.175,-0.52374,-0.18935,-0.048654,0,0
0.1946,-0.51377,-0.19682,-0.012956,0,0
0.21529,-0.49471,-0.19402,-0.024902,0,0
0.22091,-0.48793,-0.18856,-0.068619,0,0
0.23008,-0.47168,-0.19593,-0.10375,0,0
0.23937,-0.45425,-0.19025,-0.1519,0,0
0.24396,-0.44502,-0.18954,-0.19985,0,0
0.26011,-0.43439,-0.19447,-0.20275,0,0
0.28298,-0.4284,-0.19362,-0.20969,0,0
0.29771,-0.41093,-0.19641,-0.21372,0,0
0.29794,-0.40687,-0.18952,-0.20884,0,0
0.30804,-0.39119,-0.19757,-0.20014,0,0
0.32914,-0.38422,-0.19059,-0.20606,0,0
0.34192,-0.37785,-0.19582,-0.21266,0,0
0.34954,-0.36444,-0.19618,-0.20767,0,0
0.35217,-0.35704,-0.19195,-0.20457,0,0
0.34998,-0.34773,-0.19556,-0.20158,0,0
0.34717,-0.34538,-0.19441,-0.19869,0,0
0.34652,-0.32794,-0.19859,-0.19831,0,0
0.3504,-0.3253,-0.18954,-0.19961,0,0
0.35333,-0.31273,-0.19841,-0.20232,0,0
0.35503,-0.29424,-0.19245,-0.20176,0,0
0.34989,-0.27452,-0.18891,-0.20102,0,0
0.35294,-0.25316,-0.18817,-0.19692,0,0
0.34965,-0.24942,-0.18718,-0.20183,0,0
0.35858,-0.24334,-0.19776,-0.19803,0,0
0.35681,-0.22285,-0.19635,-0.20536,0,0
0.35344,-0.20648,-0.18771,-0.19894,0,0
0.36227,-0.19833,-0.19018,-0.19798,0,0
0.35249,-0.1883,-0.19511,-0.2053,0,0
0.35027,-0.17131,-0.19398,-0.19413,0,0
0.35571,-0.15936,-0.18981,-0.19867,0,0
0.35336,-0.13547,-0.19283,-0.20326,0,0
0.33736,-0.12131,-0.18567,-0.19859,0,0
0.31962,-0.11499,-0.1915,-0.1904,0,0
0.31049,-0.0963,-0.19621,-0.18936,0,0
0.30207,-0.085948,-0.18879,-0.19452,0,0
0.29954,-0.067189,-0.19379,-0.19495,0,0
0.29376,-0.051856,-0.18874,-0.19848,0,0
0.28548,-0.04182,-0.1908,-0.19653,0,0
0.28316,-0.028639,-0.19398,-0.19503,0,0
0.27813,-0.0093187,-0.19209,-0.19861,0,0
0.25691,-7.6079e-05,-0.18841,-0.19699,0,0
0.23956,0.018104,-0.19445,-0.18726,0,0
0.22639,0.042376,0.18547,-0.18959,0,0
0.21573,0.067077,0.17334,-0.1921,0,0
0.20675,0.087007,0.15967,-0.1936,0,0
0.20322,0.10324,0.14513,-0.19462,0,0
0.18579,0.11843,0.1267,-0.19788,0,0
0.16196,0.13094,0.10364,-0.18954,0,0
0.14294,0.14012,0.079057,-0.1857,0,0
0.12621,0.16353,0.053032,-0.18859,0,0
0.10932,0.17365,0.011786,-0.18996,0,0
0.10016,0.17824,0.014965,-0.18987,0,0
0.089696,0.18019,0.047299,-0.1945,0,0
0.073288,0.19682,0.081749,-0.19372,0,0
0.058404,0.20432,0.12993,-0.19015,0,0
0.041512,0.20676,0.16531,-0.19107,0,0
0.027088,0.21615,0.20146,-0.18987,0,0
0.01956,0.21073,0.20563,-0.19135,0,0
0.0045977,0.20189,0.19675,-0.19548,0,0
-0.014552,0.18712,0.1947,-0.19102,0,0
-0.028957,0.186,0.19113,0.1856,0,0
-0.04665,0.17979,0.19933,0.18266,0,0
-0.063549,0.16681,0.19627,0.17135,0,0
-0.073175,0.15635,0.19222,0.15912,0,0
-0.089509,0.14854,0.19372,0.14885,0,0
-0.096682,0.13276,0.19531,0.12692,0,0
-0.11109,0.12146,0.19054,0.11308,0,0
-0.12507,0.10434,0.19322,0.08652,0,0
-0.13564,0.083896,0.18973,0.061763,0,0
-0.16209,0.056836,0.18773,0.036682,0,0
-0.17695,0.039938,0.18376,0.0052658,0,0
-0.19903,0.020053,0.18986,0.033698,0,0
-0.21445,-0.0043061,0.18807,0.077842,0,0
-0.21738,-0.039883,-0.18452,0.11673,0,0
-0.22952,-0.069415,-0.16982,0.15272,0,0
-0.23854,-0.09841,-0.15956,0.20415,0,0
-0.23531,-0.13373,-0.1402,0.20541,0,0
-0.23967,-0.15598,-0.10966,0.19806,0,0
-0.24866,-0.194,-0.086307,0.20261,0,0
-0.25498,-0.22517,-0.038043,0.2054,0,0
-0.25305,-0.26522,-0.002878,0.20379,0,0
-0.26077,-0.29515,-0.061249,0.19884,0,0
-0.2622,-0.32136,-0.11421,0.20463,0,0
-0.25884,-0.35696,-0.17625,0.20086,0,0
-0.2739,-0.39238,-0.22136,0.19798,0,0
-0.28419,-0.41515,-0.22125,0.20904,0,0
-0.29117,-0.43189,-0.21366,0.20617,0,0
-0.29658,-0.46627,-0.21004,0.20419,0,0
-0.30963,-0.49704,-0.22063,0.20325,0,0
-0.31664,-0.51591,-0.21846,0.20783,0,0
-0.31459,-0.52758,-0.21132,0.2042,0,0
-0.30897,-0.55312,-0.207,0.19877,0,0
-0.30906,-0.56905,-0.21533,0.19663,0,0
-0.30646,-0.5798,-0.20956,0.20005,0,0
-0.31145,-0.59411,-0.20645,0.19844,0,0
-0.31459,-0.61363,-0.20859,0.20299,0,0
-0.30026,-0.62229,-0.21171,0.20188,0,0
-0.29528,-0.6239,-0.2052,0.1914,0,0
-0.27723,-0.63518,-0.20096,0.19702,0,0
-0.26584,-0.63301,-0.20677,0.18917,0,0
-0.25404,-0.62937,-0.1987,0.19316,0,0
-0.24528,-0.6309,-0.19781,0.19292,0,0
-0.23422,-0.62156,-0.20092,0.19474,0,0
-0.2231,-0.61222,-0.1944,0.19336,0,0
-0.22142,-0.61492,-0.1944,0.19333,0,0
-0.21911,-0.6155,-0.20162,0.19899,0,0
-0.20201,-0.60726,-0.20035,0.19861,0,0
-0.18629,-0.59375,-0.19506,0.18974,0,0
-0.16261,-0.59522,-0.19189,0.19057,0,0
-0.14455,-0.58644,-0.20089,0.18579,0,0
-0.1394,-0.58576,-0.19473,0.18916,0,0
-0.12109,-0.57546,-0.19959,0.19691,0,0
-0.11699,-0.57252,-0.19382,0.18901,0,0
-0.10277,-0.56906,-0.19824,0.19754,0,0
-0.089111,-0.56863,-0.19793,0.19147,0,0
-0.069189,-0.55946,-0.19974,0.19181,0,0
-0.05319,-0.554,-0.1945,0.18805,0,0
-0.034616,-0.5424,-0.19673,0.1904,0,0
-0.01665,-0.52757,-0.19304,0.18886,0,0
0.0011442,-0.50994,-0.1911,0.18922,0,0
0.012309,-0.49255,-0.18943,-0.18909,0,0
0.029991,-0.48237,-0.18956,-0.19061,0,0
0.040562,-0.46684,-0.19389,-0.1807,0,0
0.059914,-0.46793,-0.19069,-0.17686,0,0
0.077471,-0.46272,-0.20065,-0.1596,0,0
0.099473,-0.45247,-0.19687,-0.14519,0,0
0.11663,-0.43782,-0.19385,-0.12263,0,0
0.12956,-0.42542,-0.19121,-0.10221,0,0
0.14274,-0.41769,-0.19256,-0.078826,0,0
0.16302,-0.41244,-0.19536,-0.050133,0,0
0.18505,-0.3972,-0.19685,-0.01327,0,0
0.20126,-0.38143,-0.19085,-0.024792,0,0
0.20909,-0.37285,-0.19054,-0.061553,0,0
0.23396,-0.36931,-0.19485,-0.098342,0,0
0.24308,-0.34877,-0.19788,-0.15536,0,0
0.24545,-0.33723,-0.18767,-0.19452,0,0
0.24944,-0.31823,-0.19308,-0.20143,0,0
0.26534,-0.31543,-0.1886,-0.20239,0,0
0.27523,-0.30495,-0.19832,-0.20954,0,0
0.28715,-0.29666,-0.19371,-0.20593,0,0
0.28395,-0.2857,-0.19503,-0.20715,0,0
0.2885,-0.2692,-0.19342,-0.19808,0,0
0.29141,-0.2524,-0.1901,-0.20273,0,0
0.30625,-0.24481,-0.18992,-0.20175,0,0
0.31099,-0.22786,-0.19545,-0.2089,0,0
0.31934,-0.21421,-0.18983,-0.20284,0,0
0.32773,-0.20024,-0.19181,-0.20501,0,0
0.33655,-0.18387,-0.19162,-0.20503,0,0
0.32891,-0.17068,-0.19018,-0.20529,0,0
0.33058,-0.15866,-0.19209,-0.19542,0,0
0.33811,-0.15009,-0.19279,-0.201,0,0
0.34158,-0.12904,-0.19486,-0.20452,0,0
0.34249,-0.10518,-0.18737,-0.20208,0,0
0.33099,-0.098305,-0.18568,-0.20055,0,0
0.32511,-0.082242,-0.19588,-0.1931,0,0
0.31589,-0.063428,-0.19036,-0.19647,0,0
0.30523,-0.044765,-0.18871,-0.19447,0,0
0.29978,-0.039481,-0.1888,-0.1936,0,0
0.28971,-0.017501,-0.19683,-0.19673,0,0
0.28077,0.0019039,-0.18681,-0.19396,0,0
0.27786,0.022305,0.18798,-0.19464,0,0
0.2767,0.037566,0.18292,-0.19825,0,0
0.26077,0.043651,0.17849,-0.19931,0,0
0.24711,0.063976,0.17526,-0.19044,0,0
0.23179,0.070364,0.15392,-0.19181,0,0
0.22189,0.080054,0.14821,-0.19081,0,0
0.21075,0.098797,0.13022,-0.19406,0,0
0.20366,0.10629,0.10503,-0.19332,0,0
0.18972,0.11219,0.090524,-0.19574,0,0
0.17896,0.12176,0.069041,-0.19164,0,0
0.17484,0.12927,0.04249,-0.19355,0,0
0.15162,0.13015,0.017871,-0.19753,0,0
0.13059,0.13244,0.0041819,-0.18607,0,0
0.12383,0.14137,0.031518,-0.18738,0,0
0.11213,0.13198,0.063771,-0.19594,0,0
0.097857,0.13192,0.079174,-0.19298,0,0
0.082397,0.13344,0.11116,-0.19143,0,0
0.061973,0.12912,0.13879,-0.19072,0,0
0.039541,0.12298,0.16111,-0.18775,0,0
0.03104,0.1177,0.18461,-0.18654,0,0
0.010246,0.1107,0.19684,-0.1949,0,0
-0.0042414,0.094066,0.1958,-0.18752,0,0
-0.023479,0.074174,0.19002,0.19046,0,0
-0.04348,0.065457,0.18806,0.18291,0,0
-0.052178,0.049683,0.19477,0.17376,0,0
-0.070598,0.034058,0.19054,0.17011,0,0
-0.074471,0.010959,0.19063,0.15015,0,0
-0.092888,-0.009714,0.18614,0.14399,0,0
-0.11012,-0.025089,-0.18565,0.11668,0,0
-0.13486,-0.051005,-0.18381,0.095367,0,0
-0.16056,-0.077903,-0.16729,0.063891,0,0
-0.18441,-0.10164,-0.15112,0.031208,0,0
-0.19539,-0.12426,-0.13269,0.0045728,0,0
-0.2152,-0.15232,-0.1085,0.035922,0,0
-0.23169,-0.18077,-0.074783,0.084261,0,0
-0.24506,-0.21413,-0.038386,0.12861,0,0
-0.26332,-0.23916,-0.0073837,0.17575,0,0
-0.26674,-0.26272,-0.050219,0.21096,0,0
-0.26945,-0.28401,-0.10188,0.20205,0,0
-0.27356,-0.31095,-0.15732,0.20162,0,0
-0.27894,-0.32536,-0.21616,0.20247,0,0
-0.28998,-0.34349,-0.20865,0.20323,0,0
-0.29904,-0.36483,-0.21088,0.20663,0,0
-0.30351,-0.37697,-0.2128,0.20544,0,0
-0.31058,-0.38755,-0.20728,0.20268,0,0
-0.30666,-0.39959,-0.20635,0.20424,0,0
-0.29858,-0.41568,-0.20723,0.19765,0,0
-0.29665,-0.42052,-0.20965,0.19515,0,0
-0.29902,-0.42532,-0.2029,0.19884,0,0
-0.29641,-0.42838,-0.20288,0.20143,0,0
-0.28512,-0.44044,-0.20184,0.19843,0,0
-0.29557,-0.45644,-0.20724,0.19322,0,0
-0.28418,-0.46743,-0.2096,0.20627,0,0
-0.27557,-0.46833,-0.20659,0.19317,0,0
-0.27255,-0.47025,-0.20054,0.19483,0,0
-0.2646,-0.46225,-0.20115,0.19819,0,0
-0.25996,-0.46162,-0.1952,0.19523,0,0
-0.25021,-0.45412,-0.19962,0.19722,0,0
-0.25016,-0.46106,-0.1955,0.19415,0,0
-0.24858,-0.46409,-0.20417,0.19997,0,0
-0.25124,-0.46845,-0.20182,0.19906,0,0
-0.23765,-0.46689,-0.20262,0.20159,0,0
-0.2217,-0.47063,-0.19906,0.19185,0,0
-0.21207,-0.45913,-0.20224,0.19043,0,0
-0.19958,-0.4465,-0.1931,0.19423,0,0
-0.18827,-0.43674,-0.19242,0.1925,0,0
-0.1836,-0.44036,-0.19414,0.19321,0,0
-0.17244,-0.43132,-0.20217,0.1972,0,0
-0.16674,-0.41847,-0.19457,0.1933,0,0
-0.15671,-0.4157,-0.19229,0.19658,0,0
-0.14989,-0.40499,-0.19834,0.19398,0,0
-0.13741,-0.40013,-0.19357,0.19591,0,0
-0.12208,-0.40072,-0.19708,0.19251,0,0
-0.10781,-0.38418,-0.20035,0.1908,0,0
-0.079777,-0.38047,-0.19008,0.19144,0,0
-0.064831,-0.36827,-0.19777,0.18318,0,0
-0.042096,-0.35902,-0.19268,0.19103,0,0
-0.023309,-0.35053,-0.19445,0.18636,0,0
-0.0084683,-0.34241,-0.1949,0.18873,0,0
0.002962,-0.32319,-0.19513,0.1911,0,0
0.015565,-0.31873,-0.18847,-0.19255,0,0
0.042844,-0.31378,-0.19732,-0.18873,0,0
0.051638,-0.30563,-0.19703,-0.17136,0,0
0.056788,-0.30119,-0.19511,-0.17212,0,0
0.070183,-0.29819,-0.19733,-0.16295,0,0
0.083095,-0.28925,-0.1982,-0.14397,0,0
0.10482,-0.27651,-0.19464,-0.12764,0,0
0.12112,-0.25994,-0.19235,-0.10138,0,0
0.13645,-0.25539,-0.19006,-0.080421,0,0
0.14207,-0.25078,-0.19727,-0.053711,0,0
0.16587,-0.23596,-0.19723,-0.031123,0,0
0.17518,-0.22432,-0.19111,-0.012959,0,0
0.19854,-0.21799,-0.19302,-0.039305,0,0
0.21315,-0.20677,-0.1962,-0.087441,0,0
0.2173,-0.19158,-0.19327,-0.12482,0,0
0.23191,-0.18132,-0.19089,-0.16201,0,0
0.23575,-0.16714,-0.19384,-0.20876,0,0
0.25036,-0.14654,-0.1915,-0.20231,0,0
0.2594,-0.13379,-0.18764,-0.20877,0,0
0.26725,-0.11509,-0.19235,-0.20542,0,0
0.28214,-0.10036,-0.18878,-0.20471,0,0
0.29993,-0.094275,-0.19117,-0.20893,0,0
0.31829,-0.08762,-0.19635,-0.21068,0,0
0.3159,-0.073722,-0.19601,-0.21101,0,0
0.32587,-0.063082,-0.19166,-0.19857,0,0
0.33252,-0.039523,-0.19362,-0.20598,0,0
0.33604,-0.023152,-0.18586,-0.20399,0,0
0.34706,-0.009825,-0.19018,-0.20211,0,0
0.34294,0.013748,-0.192,-0.20661,0,0
0.35358,0.027591,0.18311,-0.19753,0,0
0.34908,0.037237,0.18343,-0.20638,0,0
0.34613,0.049065,0.1785,-0.1973,0,0
0.35271,0.061521,0.16737,-0.19823,0,0
0.34806,0.080383,0.15469,-0.20395,0,0
0.33726,0.086776,0.13477,-0.19721,0,0
0.34179,0.10149,0.1249,-0.19352,0,0
0.33762,0.11382,0.099608,-0.20272,0,0
0.33703,0.12534,0.078278,-0.1975,0,0
0.33028,0.14084,0.053693,-0.19965,0,0
0.31482,0.14918,0.023134,-0.19595,0,0
0.311,0.15628,0.0024014,-0.19072,0,0
0.30167,0.16117,0.032911,-0.19771,0,0
0.29579,0.1679,0.063823,-0.1944,0,0
0.28342,0.17525,0.098507,-0.19647,0,0
0.27894,0.17951,0.13393,-0.19258,0,0
0.2794,0.16817,0.16797,-0.19731,0,0
0.26752,0.16141,0.19225,-0.20028,0,0
0.26874,0.14845,0.19594,-0.19287,0,0
0.26883,0.13803,0.19222,-0.20073,0,0
0.268,0.11888,0.19375,-0.20005,0,0
0.2484,0.10611,0.18851,-0.1995,0,0
0.24293,0.098718,0.19234,-0.18824,0,0
0.23215,0.075466,0.19556,-0.19672,0,0
0.21599,0.068327,0.18605,-0.19353,0,0
0.21176,0.048682,0.19572,-0.1903,0,0
0.2037,0.036507,0.18821,-0.19746,0,0
0.18402,0.023098,0.1927,-0.19517,0,0
0.16644,0.0061572,0.19195,-0.18819,0,0
0.1507,-0.0090204,0.18984,-0.18945,0,0
0.13163,-0.036842,-0.18909,-0.19056,0,0
0.12507,-0.060038,-0.17413,-0.18855,0,0
0.1091,-0.085205,-0.1649,-0.19607,0,0
0.091882,-0.10616,-0.14668,-0.19041,0,0
0.076274,-0.14165,-0.12797,-0.18967,0,0
0.064214,-0.16783,-0.090928,-0.19064,0,0
0.043268,-0.2093,-0.062945,-0.19276,0,0
0.022995,-0.23502,-0.011905,-0.18743,0,0
0.0019321,-0.27514,-0.025641,-0.18784,0,0
-0.0097444,-0.29775,-0.089313,-0.18736,0,0
-0.015361,-0.33016,-0.13836,0.19105,0,0
-0.042871,-0.36682,-0.21027,0.19161,0,0
-0.057442,-0.38792,-0.222,0.1699,0,0
-0.084079,-0.41857,-0.21266,0.16617,0,0
-0.098105,-0.44833,-0.21839,0.14212,0,0
-0.12127,-0.46498,-0.21785,0.13006,0,0
-0.14374,-0.48362,-0.20999,0.10032,0,0
-0.16866,-0.50049,-0.21119,0.071998,0,0
-0.19063,-0.50861,-0.21012,0.036795,0,0
-0.20713,-0.52795,-0.20487,0.00043415,0,0
-0.22318,-0.54861,-0.2116,0.037707,0,0
-0.24618,-0.56291,-0.21239,0.082074,0,0
-0.26597,-0.56676,-0.20858,0.13548,0,0
-0.27922,-0.56847,-0.20231,0.18674,0,0
-0.28831,-0.5854,-0.20103,0.20795,0,0
-0.29517,-0.585,-0.21016,0.20546,0,0
-0.31289,-0.59174,-0.19976,0.20411,0,0
-0.32783,-0.58727,-0.20404,0.21063,0,0
-0.33833,-0.58165,-0.19732,0.20897,0,0
-0.33663,-0.58079,-0.19663,0.2063,0,0
-0.34466,-0.57752,-0.19949,0.19898,0,0
-0.35858,-0.57181,-0.19803,0.20482,0,0
-0.3589,-0.56272,-0.19658,0.20836,0,0
-0.36366,-0.56086,-0.19454,0.20019,0,0
-0.35509,-0.55969,-0.19889,0.20286,0,0
-0.36202,-0.54714,-0.1993,0.19486,0,0
-0.35958,-0.53977,-0.19247,0.20416,0,0
-0.35252,-0.54048,-0.19558,0.19854,0,0
-0.3541,-0.52774,-0.20042,0.19576,0,0
-0.3439,-0.52117,-0.19236,0.20095,0,0
-0.35267,-0.52237,-0.19606,0.19388,0,0
-0.3453,-0.50492,-0.20072,0.20526,0,0
-0.34766,-0.49644,-0.18953,0.19558,0,0
-0.34736,-0.48216,-0.19491,0.20142,0,0
-0.3433,-0.47628,-0.19144,0.19982,0,0
-0.33606,-0.47832,-0.19647,0.19756,0,0
-0.32684,-0.47186,-0.20122,0.19566,0,0
-0.31162,-0.47026,-0.19612,0.19447,0,0
-0.30159,-0.45394,-0.19904,0.19087,0,0
-0.2811,-0.44721,-0.1902,0.19399,0,0
-0.27629,-0.43632,-0.19597,0.1877,0,0
-0.26399,-0.41953,-0.19346,0.19712,0,0
-0.26056,-0.40147,-0.18993,0.19262,0,0
-0.25412,-0.39319,-0.18916,0.19794,0,0
-0.24181,-0.38278,-0.19503,0.19614,0,0
-0.23182,-0.38201,-0.19375,0.19261,0,0
-0.22094,-0.38147,-0.19954,0.19401,0,0
-0.21486,-0.37663,-0.19968,0.19347,0,0
-0.19797,-0.37355,-0.1971,0.19635,0,0
-0.1816,-0.35712,-0.19815,0.18987,0,0
-0.16723,-0.34369,-0.19014,0.19018,0,0
-0.16045,-0.32551,-0.19195,0.19138,0,0
-0.14393,-0.30437,-0.18909,0.19593,0,0
-0.13589,-0.3,-0.18731,0.19009,0,0
-0.12631,-0.28698,-0.19737,0.19518,0,0
-0.11408,-0.28241,-0.19219,0.19425,0,0
-0.093929,-0.2647,-0.19726,0.19266,0,0
-0.079001,-0.26202,-0.18938,0.18791,0,0
-0.062663,-0.24255,-0.19839,0.19104,0,0
-0.056138,-0.23484,-0.18832,0.1902,0,0
-0.041702,-0.2284,-0.19537,0.19608,0,0
-0.031502,-0.20836,-0.19613,0.19134,0,0
-0.020895,-0.19286,-0.18798,0.19388,0,0
0.0045476,-0.18808,-0.1907,0.19364,0,0
0.021005,-0.1773,-0.19713,-0.18382,0,0
0.033485,-0.15819,-0.19353,-0.18502,0,0
0.043685,-0.1449,-0.18853,-0.1807,0,0
0.060424,-0.12618,-0.19202,-0.17334,0,0
0.076557,-0.12138,-0.18877,-0.15733,0,0
0.09405,-0.10454,-0.19712,-0.14238,0,0
0.10663,-0.096887,-0.1899,-0.12275,0,0
0.12938,-0.07909,-0.19541,-0.10437,0,0
0.13717,-0.06631,-0.18932,-0.0724,0,0
0.15347,-0.053621,-0.19233,-0.053942,0,0
0.17679,-0.045905,-0.19239,-0.018134,0,0
0.183,-0.031296,-0.19537,-0.021425,0,0
0.18642,-0.021468,-0.19123,-0.047767,0,0
0.19654,0.0014817,-0.1941,-0.083376,0,0
0.21358,0.025644,0.18593,-0.1267,0,0
0.22492,0.049268,0.18008,-0.17357,0,0
0.22736,0.055558,0.17055,-0.2068,0,0
0.22766,0.066233,0.16984,-0.20146,0,0
0.22846,0.073869,0.15396,-0.20019,0,0
0.23472,0.095845,0.14101,-0.20048,0,0
0.24803,0.11152,0.11323,-0.20376,0,0
0.26232,0.11712,0.09471,-0.20799,0,0
0.25843,0.12296,0.077329,-0.20857,0,0
0.25803,0.13403,0.052595,-0.19767,0,0
0.26717,0.13378,0.022651,-0.19976,0,0
0.26977,0.14172,0.002685,-0.20548,0,0
0.27458,0.1519,0.030571,-0.20156,0,0
0.26707,0.14808,0.062296,-0.20289,0,0
0.27307,0.15067,0.083511,-0.19549,0,0
0.27873,0.15299,0.11749,-0.2036,0,0
0.27745,0.15136,0.14793,-0.20339,0,0
0.28367,0.14627,0.17583,-0.19923,0,0
0.27044,0.13275,0.19695,-0.20373,0,0
0.2681,0.13239,0.19189,-0.19206,0,0
0.27629,0.12031,0.19979,-0.19859,0,0
0.27345,0.11289,0.19275,-0.20492,0,0
0.27133,0.10198,0.19554,-0.19829,0,0
0.27507,0.079878,0.19345,-0.19873,0,0
0.27134,0.067635,0.18674,-0.20224,0,0
0.27411,0.045427,0.19265,-0.19776,0,0
0.26472,0.031286,0.18668,-0.20166,0,0
0.26236,0.022613,0.19152,-0.19437,0,0
0.26393,0.0055845,0.1948,-0.19859,0,0
0.25384,-0.0090705,0.18978,-0.20094,0,0
0.24046,-0.024079,-0.18939,-0.19394,0,0
0.23821,-0.049228,-0.18436,-0.19197,0,0
0.22463,-0.084542,-0.16844,-0.19865,0,0
0.20544,-0.11499,-0.14543,-0.19185,0,0
0.20855,-0.15004,-0.12535,-0.18849,0,0
0.20234,-0.1897,-0.092578,-0.20186,0,0
0.20404,-0.22668,-0.051875,-0.19628,0,0
0.19151,-0.25113,-0.0081466,-0.20102,0,0
0.17487,-0.28405,-0.034563,-0.19248,0,0
0.16698,-0.32188,-0.096453,-0.19002,0,0
0.16198,-0.34775,-0.16378,-0.19526,0,0
0.15094,-0.36865,-0.21552,-0.197,0,0
0.13573,-0.39036,-0.21254,-0.19338,0,0
0.1195,-0.40625,-0.21303,-0.19087,0,0
0.099481,-0.43123,-0.20954,-0.19027,0,0
0.083214,-0.44598,-0.21499,-0.18799,0,0
0.066787,-0.45668,-0.20885,-0.19024,0,0
0.052035,-0.4664,-0.20642,-0.19014,0,0
0.029849,-0.47853,-0.20583,-0.19115,0,0
0.021023,-0.49272,-0.20728,-0.18669,0,0
0.010485,-0.50524,-0.20852,-0.1947,0,0
-0.0082614,-0.51765,-0.20751,-0.19368,0,0
-0.015407,-0.52536,-0.20745,0.1871,0,0
-0.029995,-0.53515,-0.20463,0.19098,0,0
-0.050871,-0.55208,-0.20587,0.18051,0,0
-0.065225,-0.54737,-0.21016,0.16657,0,0
